Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000224751	SHMT1P1	1	-	43850300	43851611	0.115854	0.038943	0.074497
ENSG00000117408	IPO13	1	+	43946939	43968022	14.531759	4.884635	9.344254
ENSG00000132768	DPH2	1	+	43970000	43973369	20.868259	7.014556	13.418770
ENSG00000117410	ATP6V0B	1	+	43974487	43978295	35.872135	12.057886	23.066607
ENSG00000117411	B4GALT2	1	+	43978943	43991170	17.127153	5.757039	11.013153
ENSG00000239275	RP4-675G8.2	1	-	44137842	44138813	0.031250	0.010504	0.020094
ENSG00000238037	OOSP1P1	1	-	44155028	44155301	0.062044	0.022082	0.042242
ENSG00000171872	KLF17	1	+	44118850	44135140	0.048227	0.016211	0.031011
ENSG00000233514	RP11-570P14.1	1	-	44122153	44122512	0.422222	0.141924	0.271498
ENSG00000159214	CCDC24	1	+	43991359	43996528	7.236013	2.432279	4.652922
ENSG00000196517	SLC6A9	1	-	43991500	44031467	0.245659	0.082575	0.157964
ENSG00000230615	RP5-1198O20.4	1	+	44030443	44115913	0.075603	0.025413	0.048614
ENSG00000227163	RP5-1198O20.5	1	-	44087958	44088477	0.000000	0.000000	0.000000
ENSG00000271647	KRT8P47	1	-	44103306	44104703	0.000000	0.000000	0.000000
ENSG00000281534	AL139220.1	1	+	44103945	44104079	0.000000	0.000000	0.000000
ENSG00000178028	DMAP1	1	+	44213455	44220681	24.744419	8.317470	15.911229
ENSG00000117419	ERI3	1	-	44221070	44355260	12.451765	4.185476	8.006770
ENSG00000233602	ERI3-IT1	1	-	44243408	44244273	1.331179	0.447456	0.855979
ENSG00000252146	AL390776.1	1	-	44333105	44333178	0.000000	0.000000	0.000000
ENSG00000198520	C1orf228	1	+	44674692	44725591	1.451775	0.487993	0.933525
ENSG00000199377	RNU5F-1	1	-	44721786	44721902	1.709402	0.574590	1.099185
ENSG00000187147	RNF220	1	+	44405194	44651724	1.457588	0.489947	0.937262
ENSG00000263381	MIR5584	1	+	44545493	44545552	0.200000	0.067227	0.128605
ENSG00000126106	TMEM53	1	-	44635238	44674555	14.511967	4.877983	9.331528
ENSG00000234093	RPS15AP11	1	-	44780331	44780715	0.622078	0.209102	0.400010
ENSG00000142959	BEST4	1	-	44783585	44787705	0.153884	0.051726	0.098951
ENSG00000173846	PLK3	1	+	44800225	44805990	13.555044	4.556327	8.716204
ENSG00000188396	TCTEX1D4	1	-	44805913	44806675	0.491481	0.165645	0.316877
ENSG00000142945	KIF2C	1	+	44739818	44767767	0.757845	0.254738	0.487312
ENSG00000225721	RP11-269F19.2	1	-	44759037	44775810	1.471174	0.494513	0.945999
ENSG00000142937	RPS8	1	+	44775251	44778779	295.620209	99.368355	190.090576
ENSG00000264294	SNORD55	1	+	44775864	44775943	22.787500	8.575163	16.404192
ENSG00000200913	SNORD46	1	+	44776490	44776593	17.451923	5.866206	11.221988
ENSG00000202031	SNORD38A	1	+	44777843	44777912	53.799999	18.084072	34.594635
ENSG00000207421	SNORD38B	1	+	44778390	44778456	49.492538	16.636183	31.824839
ENSG00000281859	SNORD38B	1	+	44778390	44778458	49.681160	16.699585	31.946123
ENSG00000222009	BTBD19	1	+	44808482	44815585	16.641684	5.593855	10.700984
ENSG00000226499	RP5-882O7.1	1	-	44843921	44844082	1.666667	0.560225	1.071705
ENSG00000117425	PTCH2	1	-	44819844	44843063	13.516457	4.543357	8.691392
ENSG00000202444	RNU5E-6P	1	-	44819883	44819997	2.000000	1.996102	3.818521
ENSG00000232369	RP5-882O7.4	1	-	44988234	44988725	0.611789	0.205644	0.393394
ENSG00000268949	MRPS17P1	1	-	44988705	44991834	0.119808	0.040379	0.077245
ENSG00000070785	EIF2B3	1	-	44850522	44986722	1.518122	0.510294	0.976187
ENSG00000266294	AL136380.1	1	-	44913068	44913172	0.676190	0.227291	0.434806
ENSG00000253039	RNA5SP47	1	+	44932323	44932431	0.000000	0.000000	0.000000
ENSG00000229815	CCNB1IP1P1	1	+	44958557	44959395	0.178784	0.060096	0.114962
ENSG00000126107	HECTD3	1	-	45002540	45011329	28.239611	9.492327	18.158716
ENSG00000126088	UROD	1	+	45012147	45015575	29.753267	10.001121	19.132034
ENSG00000186603	HPDL	1	+	45326905	45328533	4.586249	1.541600	2.949063
ENSG00000162415	ZSWIM5	1	-	45016399	45306209	4.846014	1.628916	3.116098
ENSG00000234315	OSTCP5	1	-	45069977	45070429	0.000000	0.000000	0.000000
ENSG00000221707	AL592294.1	1	-	45232218	45232307	0.000000	0.000000	0.000000
ENSG00000281912	LINC01144	1	+	45303910	45305619	2.769591	0.931153	1.781286
ENSG00000132781	MUTYH	1	-	45329163	45340470	14.539398	4.887203	9.349166
ENSG00000132773	TOE1	1	+	45339670	45343975	15.101358	5.076098	9.710520
ENSG00000070759	TESK2	1	-	45343883	45491166	1.466067	0.492797	0.942715
ENSG00000236872	RP11-291L19.1	1	+	45415020	45415344	0.956923	0.321655	0.615323
ENSG00000280670	CCDC163P	1	-	45493866	45500079	2.375045	0.798336	1.527208
ENSG00000132763	MMACHC	1	+	45500053	45513382	24.560234	8.255559	15.792793
ENSG00000117450	PRDX1	1	-	45511036	45523047	108.241127	36.383652	69.601524
ENSG00000280836	AL355480.1	1	-	45581219	45581321	0.728155	0.248022	0.474463
ENSG00000117448	AKR1A1	1	+	45550543	45570049	26.005287	8.741292	16.721996
ENSG00000159588	CCDC17	1	-	45620044	45624057	5.073412	1.705352	3.262320
ENSG00000132780	NASP	1	+	45583846	45618904	38.797508	13.041207	24.947687
ENSG00000281112	AL355480.2	1	-	45592722	45592814	0.000000	0.000000	0.000000
ENSG00000281825	AL355480.4	1	-	45605657	45605730	0.000000	0.000000	0.000000
ENSG00000159592	GPBP1L1	1	-	45627304	45688113	26.545042	8.922723	17.069071
ENSG00000225447	RPS15AP10	1	-	45645816	45646197	2.049738	0.688989	1.318028
ENSG00000234329	RP11-767N6.2	1	-	45651039	45651826	1.251269	0.420596	0.804595
ENSG00000159596	TMEM69	1	+	45687214	45694443	14.617895	4.913589	9.399642
ENSG00000197429	IPP	1	-	45694324	45750650	8.171228	2.746637	5.254287
ENSG00000230896	RP11-767N6.7	1	-	45694684	45697075	7.988294	2.685147	5.136656
ENSG00000086015	MAST2	1	+	45786987	46036124	8.462379	2.844503	5.441504
ENSG00000232467	TMA16P2	1	-	45846994	45847594	0.377704	0.126960	0.242872
ENSG00000117461	PIK3R3	1	-	46040140	46133036	20.195547	6.788434	12.986200
ENSG00000278139	RP4-533D7.6	1	-	46043661	46176488	9.576948	3.219149	6.158197
ENSG00000226957	RP4-533D7.4	1	+	46046818	46048368	0.502311	0.168844	0.322997
ENSG00000233114	RP4-533D7.3	1	+	46104950	46105175	0.000000	0.000000	0.000000
ENSG00000227857	RP4-533D7.5	1	+	46134531	46139081	0.000000	0.000000	0.000000
ENSG00000117472	TSPAN1	1	+	46175073	46185958	2.944564	0.989772	1.893422
ENSG00000250719	RP11-322N21.2	1	-	46175486	46176478	0.000000	0.000000	0.000000
ENSG00000281129	AL672043.1	1	-	46178715	46178821	0.000000	0.000000	0.000000
ENSG00000085998	POMGNT1	1	-	46188682	46220305	28.225233	9.487494	18.149473
ENSG00000171357	LURAP1	1	+	46203334	46221261	16.776699	5.639239	10.787802
ENSG00000085999	RAD54L	1	+	46247688	46278473	0.600405	0.201817	0.386074
ENSG00000132128	LRRC41	1	-	46261196	46303608	27.378086	9.202738	17.604736
ENSG00000173660	UQCRH	1	+	46303631	46316776	54.064632	18.173025	34.764797
ENSG00000117481	NSUN4	1	+	46340177	46365152	7.628366	2.564162	4.905214
ENSG00000224863	LINC01398	1	-	46446673	46449704	0.134632	0.045255	0.086571
ENSG00000232022	FAAHP1	1	+	46432129	46445521	0.965536	0.324551	0.620862
ENSG00000273854	AL137797.1	1	-	46435525	46435607	0.000000	0.000000	0.000000
ENSG00000225667	LINC00505	1	+	46455823	46482475	0.197740	0.066467	0.127151
ENSG00000197587	DMBX1	1	+	46506996	46514226	0.104627	0.035169	0.067278
ENSG00000117480	FAAH	1	+	46394265	46413848	21.506304	7.229025	13.829046
ENSG00000269956	MKNK1-AS1	1	+	46538696	46570255	1.301841	0.437595	0.837114
ENSG00000162456	KNCN	1	-	46545644	46551527	0.053381	0.017943	0.034325
ENSG00000079277	MKNK1	1	-	46557408	46616843	20.309134	6.826614	13.059238
ENSG00000142961	MOB3C	1	-	46607715	46616891	13.276291	4.462628	8.536960
ENSG00000123472	ATPAF1	1	-	46632737	46673867	13.442311	4.518434	8.643714
ENSG00000233647	NENFP1	1	-	46665910	46666375	0.000000	0.000000	0.000000
ENSG00000186118	TEX38	1	+	46668855	46673594	0.296110	0.099533	0.190406
ENSG00000228237	EFCAB14-AS1	1	+	46674036	46692098	0.500000	0.168068	0.321511
ENSG00000159658	EFCAB14	1	-	46675159	46719064	60.897057	20.469643	39.158203
ENSG00000187048	CYP4A11	1	-	46929177	46941484	0.239974	0.080664	0.154309
ENSG00000154198	CYP4Z2P	1	-	46843095	46900437	1.172090	0.393981	0.753681
ENSG00000238145	RP11-346M5.1	1	+	46891639	46892830	0.357383	0.120129	0.229805
ENSG00000261593	CYP4A27P	1	-	47000898	47001087	0.131579	0.045997	0.087993
ENSG00000162366	PDZK1IP1	1	-	47183593	47191044	0.474270	0.159419	0.304966
ENSG00000186377	CYP4X1	1	+	47023568	47050751	12.555730	4.220423	8.073623
ENSG00000162367	TAL1	1	-	47216290	47232220	2.976068	1.000361	1.913680
ENSG00000226252	RP1-18D14.7	1	+	47225797	47230750	1.043112	0.350627	0.670745
ENSG00000123473	STIL	1	-	47250139	47314147	0.483747	0.162604	0.311060
ENSG00000186160	CYP4Z1	1	+	47067488	47118319	1.889780	0.635222	1.215172
ENSG00000225154	RP11-184J23.2	1	-	47074778	47075979	0.274958	0.092423	0.176804
ENSG00000225506	CYP4A22-AS1	1	-	47096653	47179271	0.082519	0.027738	0.053062
ENSG00000162365	CYP4A22	1	+	47137435	47149741	0.500130	0.168111	0.321595
ENSG00000225514	MTND1P34	1	-	47164510	47165920	0.034277	0.011522	0.022041
ENSG00000224805	LINC00853	1	+	47179250	47180339	0.656581	0.220700	0.422197
ENSG00000142973	CYP4B1	1	+	46757838	46819413	31.199871	10.487374	20.062233
ENSG00000186790	FOXE3	1	+	47416072	47418052	1.479556	0.497501	0.951713
ENSG00000225762	LINC01389	1	-	47380928	47408477	2.414079	0.811457	1.552308
ENSG00000237424	FOXD2-AS1	1	-	47432133	47434641	16.428059	5.522048	10.563619
ENSG00000162368	CMPK1	1	+	47333797	47378839	67.557625	22.708494	43.441101
ENSG00000186564	FOXD2	1	+	47436017	47440691	12.990268	4.366486	8.353040
ENSG00000271355	RP4-666O22.3	1	-	47483698	47484162	0.322581	0.109154	0.208809
ENSG00000227883	ATP6V0E1P4	1	+	47550196	47550753	0.000000	0.000000	0.000000
ENSG00000221447	AL591415.1	1	-	47621093	47621177	0.658824	0.221454	0.423639
ENSG00000227947	RP11-543D5.1	1	+	47688463	47703383	1.498160	0.503584	0.963351
ENSG00000226133	RP4-683M8.2	1	+	48053545	48067201	0.134942	0.045359	0.086771
ENSG00000231413	RP11-193P11.3	1	-	48078787	48082196	0.297945	0.100150	0.191585
ENSG00000242267	SKINTL	1	-	48096092	48182428	0.121339	0.040786	0.078024
ENSG00000279096	AL356289.1	1	+	48102068	48104707	0.214015	0.071938	0.137617
ENSG00000269113	TRABD2B	1	-	47760528	47996895	7.588984	2.550925	4.879891
ENSG00000223814	RP11-543D5.2	1	-	47761132	47765547	9.567568	3.215996	6.152165
ENSG00000225028	RP11-330M19.1	1	+	47818066	47820237	0.727172	0.244428	0.467588
ENSG00000279214	AL109659.1	1	-	48262230	48263179	0.317895	0.107209	0.205090
ENSG00000117834	SLC5A9	1	+	48222685	48248644	5.684882	1.910889	3.655509
ENSG00000272491	RP5-1024N4.4	1	-	48227888	48229561	10.215652	3.433840	6.568898
ENSG00000232514	RP11-329A14.2	1	-	48497263	48497736	0.316456	0.107081	0.204845
ENSG00000132122	SPATA6	1	-	48295372	48472208	23.308748	7.834890	14.988059
ENSG00000224986	PPP1R8P1	1	-	48325080	48326123	1.604406	0.539297	1.031670
ENSG00000206700	RNU6-723P	1	+	48344209	48344315	0.000000	0.000000	0.000000
ENSG00000235105	RP11-329A14.1	1	+	48435967	48437223	0.900291	0.302619	0.578908
ENSG00000223175	RNU4-61P	1	+	48447936	48448042	1.140187	0.383257	0.733166
ENSG00000233407	RP11-567C20.3	1	-	50206084	50223127	0.300000	0.100841	0.192907
ENSG00000162374	ELAVL4	1	+	50048014	50203786	0.068776	0.023118	0.044225
ENSG00000230828	RP11-492I2.1	1	+	50114937	50115282	0.069364	0.023316	0.044603
ENSG00000237337	RP11-567C20.2	1	-	50174306	50175868	0.174825	0.058765	0.112416
ENSG00000234080	RP11-183G22.1	1	+	50326131	50327007	0.390536	0.131656	0.251857
ENSG00000123080	CDKN2C	1	+	50960745	50974633	20.325647	6.832165	13.069858
ENSG00000186094	AGBL4	1	-	48532855	50023913	0.084009	0.028238	0.054020
ENSG00000162373	BEND5	1	-	48727523	48776969	4.460711	1.499402	2.868340
ENSG00000229846	RP11-141A19.1	1	+	49048316	49187585	0.009818	0.003300	0.006313
ENSG00000230114	RP11-141A19.2	1	+	49257411	49269285	0.402827	0.135404	0.259027
ENSG00000225623	AGBL4-IT1	1	-	49374201	49472085	0.000000	0.000000	0.000000
ENSG00000237478	RP5-926E3.1	1	-	49691262	49691523	0.000000	0.000000	0.000000
ENSG00000215887	ZNF859P	1	+	49841821	49846400	0.077314	0.025988	0.049715
ENSG00000221746	AL645730.1	1	+	49982215	49982295	0.000000	0.000000	0.000000
ENSG00000279324	RP11-93G23.2	1	+	49994318	49996218	0.158864	0.053400	0.102153
ENSG00000233595	MTND2P29	1	+	50017092	50017503	0.000000	0.000000	0.000000
ENSG00000185104	FAF1	1	-	50437028	50960263	9.108549	3.061704	5.857006
ENSG00000225767	RP5-850O15.3	1	+	50461469	50471150	0.648111	0.217853	0.416750
ENSG00000280887	Y_RNA	1	-	50499758	50499857	0.000000	0.000000	0.000000
ENSG00000207194	RNU6-1026P	1	+	50582404	50582511	0.000000	0.000000	0.000000
ENSG00000230585	PHBP12	1	+	50780340	50781150	0.716399	0.240807	0.460661
ENSG00000237130	MRPS6P2	1	+	50846468	50846837	0.651351	0.218942	0.418834
ENSG00000204006	C1orf185	1	+	51102234	51148086	0.138794	0.046654	0.089248
ENSG00000200262	Y_RNA	1	+	51107222	51107331	0.536364	0.180291	0.344894
ENSG00000239101	AL162430.1	1	+	51188463	51188551	0.370787	0.124635	0.238425
ENSG00000203356	LINC01562	1	-	51195095	51235096	0.223584	0.075154	0.143770
ENSG00000085831	TTC39A	1	-	51287258	51345116	0.088306	0.029683	0.056783
ENSG00000261664	TTC39A-AS1	1	+	51329654	51335324	0.000000	0.000000	0.000000
ENSG00000123091	RNF11	1	+	51236271	51273455	57.798206	19.428011	37.165573
ENSG00000233406	RP11-296A18.5	1	-	51250603	51251472	0.496552	0.166909	0.319294
ENSG00000236434	RP11-296A18.6	1	-	51264916	51266074	0.514943	0.173090	0.331120
ENSG00000085832	EPS15	1	-	51354263	51519328	24.749529	8.319187	15.914514
ENSG00000232027	RP11-275F13.3	1	+	51372270	51373224	0.604189	0.203089	0.388507
ENSG00000206595	RNU6-877P	1	+	51382308	51382414	0.766355	0.257599	0.492784
ENSG00000238140	RP11-253A20.1	1	+	51461721	51463416	0.238938	0.080315	0.153643
ENSG00000227070	RP11-191G24.1	1	+	51518309	51561629	0.266807	0.089683	0.171563
ENSG00000252032	RNU6-1281P	1	-	51538625	51538729	0.590476	0.198480	0.379690
ENSG00000169213	RAB3B	1	-	51907956	51990764	0.210137	0.070634	0.135123
ENSG00000200839	RNA5SP48	1	+	51973410	51973535	0.000000	0.000000	0.000000
ENSG00000229032	RP11-91A18.1	1	+	51980473	51980814	0.000000	0.000000	0.000000
ENSG00000117862	TXNDC12	1	-	52020131	52056171	10.700135	3.596692	6.880432
ENSG00000198841	KTI12	1	-	52032103	52033816	8.548425	2.873426	5.496833
ENSG00000223390	RP11-91A18.4	1	+	52033391	52044279	0.926509	0.311432	0.595767
ENSG00000228369	TXNDC12-AS1	1	+	52050918	52052683	0.000000	0.000000	0.000000
ENSG00000134717	BTF3L4	1	+	52056125	52090716	4.474742	1.504118	2.877362
ENSG00000227742	CALR4P	1	-	51561866	51594897	0.076110	0.025583	0.048940
ENSG00000117859	OSBPL9	1	+	51577179	51798427	13.377794	4.496747	8.602228
ENSG00000236973	GAPDHP51	1	-	51707138	51708137	0.000000	0.000000	0.000000
ENSG00000232846	SLC25A6P3	1	+	51709062	51709940	0.170648	0.057361	0.109731
ENSG00000212624	SNORA26	1	-	51724775	51724896	1.540984	0.517979	0.990888
ENSG00000078618	NRD1	1	-	51789191	51878937	9.690312	3.257255	6.231093
ENSG00000266993	RP4-657D16.3	1	+	51793934	51799154	9.323868	3.134080	5.995461
ENSG00000272175	RP4-657D16.6	1	+	51801028	51801307	0.542857	0.182473	0.349070
ENSG00000212076	MIR761	1	-	51836341	51836410	1.942857	0.653063	1.249302
ENSG00000230604	TSEN15P2	1	+	51859778	51860135	0.212290	0.071358	0.136507
ENSG00000224680	PLA2G12AP1	1	+	52368677	52369244	0.132042	0.044680	0.085473
ENSG00000085840	ORC1	1	-	52372829	52404459	1.084891	0.364670	0.697610
ENSG00000157077	ZFYVE9	1	+	52142094	52346686	13.691879	4.602323	8.804193
ENSG00000241745	RN7SL788P	1	+	52150104	52150419	0.000000	0.000000	0.000000
ENSG00000281172	AL139156.1	1	+	52150329	52150412	0.000000	0.000000	0.000000
ENSG00000228407	RP4-800M22.1	1	-	52160261	52160600	0.000000	0.000000	0.000000
ENSG00000223429	RP4-800M22.2	1	-	52162186	52163026	0.217598	0.073142	0.139921
ENSG00000224255	PDCL3P6	1	+	52179848	52180553	0.000000	0.000000	0.000000
ENSG00000236004	RP4-800M22.4	1	-	52189916	52190309	0.000000	0.000000	0.000000
ENSG00000237663	DNAJC19P7	1	-	52252062	52252773	0.372093	0.125074	0.239264
ENSG00000213735	ANAPC10P1	1	+	52253621	52254176	0.544964	0.183182	0.350424
ENSG00000154222	CC2D1B	1	-	52345723	52366193	24.661446	8.289579	15.857875
ENSG00000272100	RP11-155O18.6	1	+	52353487	52353877	5.277583	1.821231	3.483995
ENSG00000272371	RP11-25O10.2	1	+	52554818	52555273	0.500000	0.168068	0.321511
ENSG00000236290	EEF1GP7	1	+	52573114	52573816	0.214794	0.072678	0.139032
ENSG00000116157	GPX7	1	+	52602372	52609051	12.636310	4.247508	8.125437
ENSG00000182183	FAM159A	1	+	52633344	52669683	0.779506	0.262019	0.501240
ENSG00000233664	NDUFS5P3	1	+	52709122	52709442	0.230530	0.078536	0.150239
ENSG00000162377	COA7	1	-	52684451	52698366	7.443697	2.502089	4.786468
ENSG00000134748	PRPF38A	1	+	52404564	52420839	20.809296	6.994737	13.380855
ENSG00000134744	ZCCHC11	1	-	52408282	52553487	11.989013	4.029929	7.709210
ENSG00000203995	ZYG11A	1	+	52842511	52894998	0.096506	0.032439	0.062056
ENSG00000242391	RP4-631H13.2	1	-	52881216	52881730	0.000000	0.000000	0.000000
ENSG00000162378	ZYG11B	1	+	52726467	52827342	12.004757	4.035221	7.719334
ENSG00000252018	RNU2-30P	1	+	52754322	52754462	0.000000	0.000000	0.000000
ENSG00000228929	RPS13P2	1	-	52772194	52772648	19.207693	6.456381	12.350987
ENSG00000206627	RNU6-969P	1	-	52805108	52805212	0.190476	0.064026	0.122480
ENSG00000279054	AL445183.1	1	-	53053624	53054949	0.000000	0.000000	0.000000
ENSG00000116171	SCP2	1	+	52927229	53051703	9.196458	3.091253	5.913533
ENSG00000264834	MIR1273F	1	+	52928674	52928772	2.101010	0.706223	1.350998
ENSG00000266188	MIR5095	1	+	52934930	52935017	0.000000	0.000000	0.000000
ENSG00000265815	MIR1273G	1	+	52940314	52940413	0.000000	0.000000	0.000000
ENSG00000237279	RP4-631H13.5	1	-	52943536	52943930	0.000000	0.000000	0.000000
ENSG00000236360	RP11-334A14.2	1	-	52993201	52993702	1.313745	0.441596	0.844768
ENSG00000226147	TUBBP10	1	+	52994726	52996026	1.048424	0.352412	0.674161
ENSG00000121310	ECHDC2	1	-	52895910	52927212	39.495049	17.748747	33.953163
ENSG00000230953	RP4-631H13.6	1	+	52920422	52920596	14.902857	5.009375	9.582879
ENSG00000231866	RP4-631H13.4	1	-	52925249	52925423	0.000000	0.000000	0.000000
ENSG00000277397	RP5-1024G6.9	1	+	53180921	53186900	0.664345	0.223310	0.427189
ENSG00000225675	RP4-784A16.5	1	+	53328233	53336509	0.000000	0.000000	0.000000
ENSG00000226938	RP11-117D22.1	1	-	53348488	53349233	0.049608	0.016675	0.031899
ENSG00000236253	SLC25A3P1	1	-	53413149	53440020	0.000000	0.000000	0.000000
ENSG00000143006	DMRTB1	1	+	53459399	53467488	0.214344	0.072049	0.137828
ENSG00000157184	CPT2	1	+	53196429	53214197	16.488806	5.542468	10.602680
ENSG00000236723	RP5-1024G6.2	1	-	53209783	53213775	2.704446	0.909059	1.739021
ENSG00000162384	C1orf123	1	-	53214099	53220617	32.300323	16.396872	31.367037
ENSG00000259818	RP5-1024G6.7	1	+	53220663	53224253	0.232526	0.078254	0.149698
ENSG00000162385	MAGOH	1	-	53226892	53238610	12.329460	4.144365	7.928125
ENSG00000226754	RP5-1024G6.5	1	+	53238610	53242783	0.549534	0.184718	0.353363
ENSG00000157193	LRP8	1	-	53242364	53328070	1.161922	0.390563	0.747142
ENSG00000234578	RP4-784A16.1	1	+	53267935	53268601	0.000000	0.000000	0.000000
ENSG00000228838	RP4-784A16.2	1	+	53288024	53289706	0.577778	0.194212	0.371525
ENSG00000225030	RP4-784A16.3	1	-	53291791	53292138	0.413502	0.138993	0.265891
ENSG00000232762	RP4-784A16.4	1	+	53304536	53307462	0.000000	0.000000	0.000000
ENSG00000174332	GLIS1	1	-	53506237	53738106	1.243816	0.418090	0.799802
ENSG00000239007	RNU7-95P	1	-	53688749	53688812	0.625000	0.210084	0.401889
ENSG00000229687	RP4-654H19.2	1	+	53841547	53841832	0.132867	0.044661	0.085437
ENSG00000058804	NDC1	1	-	53765460	53838860	6.690847	2.249029	4.302368
ENSG00000201003	SNORA58	1	-	53771018	53771153	0.000000	0.000000	0.000000
ENSG00000211452	DIO1	1	+	53891239	53911086	0.604008	0.203028	0.388391
ENSG00000058799	YIPF1	1	-	53851719	53889834	16.461205	5.533190	10.584932
ENSG00000174348	PODN	1	+	53062052	53085502	294.398499	98.957687	189.304977
ENSG00000232993	RP11-334A14.5	1	-	53069938	53085502	0.528908	0.177785	0.340100
ENSG00000227644	HIGD1AP11	1	-	53073110	53073389	0.000000	0.000000	0.000000
ENSG00000162383	SLC1A7	1	-	53087179	53142632	6.133998	2.061852	3.944301
ENSG00000235563	RP11-334A14.8	1	+	53114576	53118609	2.484233	0.835038	1.597419
ENSG00000081870	HSPB11	1	-	53916574	53945929	9.842031	3.308253	6.328651
ENSG00000219102	HNRNPA3P12	1	-	53974969	53976031	0.323612	0.108777	0.208090
ENSG00000203985	LDLRAD1	1	-	54007299	54018186	0.000000	0.000000	0.000000
ENSG00000116212	LRRC42	1	+	53946077	53968168	6.373032	2.142200	4.098006
ENSG00000116209	TMEM59	1	-	54026681	54053504	28.742426	9.661341	18.482038
ENSG00000280378	RP4-758J24.6	1	-	54033126	54034880	3.814815	10.236458	19.582232
ENSG00000116205	TCEANC2	1	+	54053587	54112519	3.282861	2.329111	4.455564
ENSG00000264208	MIR4781	1	+	54054079	54054154	0.000000	0.000000	0.000000
ENSG00000225183	RP4-758J24.4	1	+	54089856	54090093	0.000000	0.000000	0.000000
ENSG00000279049	AL353898.1	1	-	54099968	54100224	0.155642	0.052317	0.100081
ENSG00000232245	RP4-705F19.1	1	+	54416256	54420860	0.000000	0.000000	0.000000
ENSG00000006555	TTC22	1	-	54779712	54801267	0.047396	0.015931	0.030477
ENSG00000237453	RP11-67L3.2	1	+	54792885	54794905	0.000000	0.000000	0.000000
ENSG00000162396	PARS2	1	-	54756898	54764514	6.413293	2.155733	4.123894
ENSG00000162398	C1orf177	1	+	54806063	54842252	0.193022	0.064881	0.124118
ENSG00000157211	CDCP2	1	-	54133074	54153770	0.354467	0.119149	0.227930
ENSG00000280425	RP11-446E24.3	1	+	54138373	54142980	0.212891	0.071560	0.136894
ENSG00000256407	RP11-446E24.4	1	-	54141224	54200073	0.871460	0.292928	0.560369
ENSG00000215883	CYB5RL	1	-	54172336	54200036	1.241238	0.417224	0.798145
